dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,eval_metrics/MAAPE[0.5],domain,num_variates,dataset_size
ds-713-T/Short/short,moirai_large,1.3425014913082124e-05,1.428067625965923e-05,0.0028205248216787,0.0161439578927189,0.0339887022972106,0.0332157254219055,0.1489426360291737,0.0036640162271859,0.0430646420440324,0.0331507516043925,0.0266689014722895,0.0339111526807149,Application Usage,1,20
ds-713-T/Short/medium,moirai_large,2.021338053358098e-05,3.2843610582252344e-05,0.004073346654574,0.0226803134075943,0.0479371547698974,0.0456986268361409,0.1495201615892773,0.0044959293292467,0.0499077378133328,0.0452167954546918,0.0355266241042146,0.0477075815200805,Application Usage,1,4
ds-713-T/Short/long,moirai_large,2.867627578477065e-05,3.852515860840126e-05,0.0043739190808048,0.0241441819020298,0.0514660093519422,0.0488467463740596,0.1457642866497613,0.0053550234158937,0.0590798740022464,0.0482557344983793,0.0380616369579949,0.0511821040400752,Application Usage,1,3
ds-714-5T/Short/short,moirai_large,1.4357784918198985e-05,1.7104740254580975e-05,0.0029113382101058,0.0885304368438629,1.1224681854248046,0.3965375264485677,0.8128096145606027,0.0037891667841623,0.3375641025621163,0.2593613124280719,0.203815934341311,0.3657191276550293,Application Usage,1,20
ds-714-5T/Short/medium,moirai_large,7.239666301757097e-05,6.42340436267356e-05,0.0063614775737126,0.1870936487536779,1.7737202962239584,0.5028452555338542,2.4457327045352346,0.0085086228625771,0.6603541074993212,0.4937141901120281,0.3941661999969858,0.5142863909403483,Application Usage,1,4
ds-714-5T/Short/long,moirai_large,0.0009744116553553,6.296380802437111e-05,0.0060172072163334,0.1752766080410755,1.6631468596281829,0.4634711936668113,2.35854775592785,0.031215567516151,2.33791611026206,0.4506637812230208,0.3741139196022874,0.4713981345847801,Application Usage,1,3
ds-715-10S/Short/short,moirai_large,9.001938151041667,8.97948828125,0.1876766967773437,1.0377479825181202,2.3037633463541667,1.190759765625,24.950316434462884,3.0003230077846066,13.88093668903436,0.8682826279751108,0.752731889971225,0.7135148111979167,Application Usage,5,20
ds-715-10S/Short/medium,moirai_large,6.0634053819444444,5.996684895833333,0.1842161322699652,1.0211129534953178,2.3079815538194444,1.4368060980902777,26.16349564749554,2.4623982988022965,13.285775322737246,0.9939310571132378,0.8274211633064797,0.8239207356770833,Application Usage,5,3
ds-715-10S/Short/long,moirai_large,6.202425347222222,5.997404079861111,0.1823158637152777,1.0085571560738231,2.321795138888889,1.4275588107638888,32.43934585107115,2.490466893420232,13.437216378853648,0.9836780872342262,0.8252389623444765,0.8144814453125,Application Usage,5,2
ds-716-5T/Short/short,moirai_large,4.004076666509112e-05,3.5493456137677035e-05,0.0044759660959243,0.0413876086834333,0.1053294817606608,0.1012581507364908,0.3386993383511914,0.0063277773874474,0.1386903372216772,0.0981028897236474,0.0781755894969153,0.1011071761449178,Application Usage,1,20
ds-716-5T/Short/medium,moirai_large,9.133773338463572e-05,4.7925528552797104e-05,0.0054827746417787,0.0494184984987753,0.1239845487806532,0.1266426298353407,0.6851152519584603,0.0095570776592343,0.2162026829818071,0.1240327462016405,0.0970189402259654,0.1204307768079969,Application Usage,1,3
ds-716-5T/Short/long,moirai_large,0.0005961040655771,8.483447858856785e-05,0.0074077155854966,0.0665900589748733,0.1614466243320041,0.1734987682766384,1.3914193971255742,0.0244152424845052,0.552327931091055,0.1675792581640322,0.1391903069001407,0.1570422278510199,Application Usage,1,2
ds-717-5T/Short/short,moirai_large,0.6777330671037947,0.6886468796502976,0.174773933773949,0.3370735025626758,0.8872597830636161,0.2890523638044084,5.945059352453176,0.8232454476666086,0.982085837882918,0.2084955412471263,0.1850565837895792,0.199689211164202,Application Usage,14,20
ds-717-5T/Short/medium,moirai_large,1.48473384796627,1.0119933113219246,0.2745457967122396,0.523299120919435,0.9215863909040178,0.3980397542317708,9.34759698596944,1.218496552299706,1.5214801890358456,0.3428126159999115,0.2806398608889798,0.2576802571614583,Application Usage,14,3
ds-717-5T/Short/long,moirai_large,2.746637059771825,1.1483562166728671,0.3107218908885168,0.6006001007178106,1.0172326466393848,0.4210990784660218,9.84032540264182,1.65729812036695,2.0693915015374853,0.387984052141436,0.3308890653225442,0.2750222826760912,Application Usage,14,2
ds-718-T/Short/short,moirai_large,0.0072646578152974,0.0066594153642654,0.0505979180335998,0.1001498504724532,0.2302558263142903,0.147339121500651,1.0221074090702298,0.0852329620234885,0.2158386163968651,0.1281309995764851,0.105306213962385,0.1450139681498209,Application Usage,1,20
ds-718-T/Short/medium,moirai_large,0.0127748191356658,0.014422262708346,0.0726786692937215,0.1378728053977193,0.717884890238444,0.2186524073282877,1.2385855810008208,0.1130257454550329,0.2987920206539117,0.19213150392667,0.1585202805515522,0.2212697505950927,Application Usage,1,4
ds-718-T/Short/long,moirai_large,0.0126366014833803,0.0143609559094464,0.0707317988077799,0.1327865488982726,0.6806325276692708,0.2084872351752387,1.2769781950997896,0.1124126393399797,0.2918083099560134,0.1836103732768272,0.1514515456222041,0.2123779579445167,Application Usage,1,3
ds-719-5T/Short/short,moirai_large,0.0320384780565897,0.0146359056234359,0.0758276621500651,0.1926052586942969,0.4295128504435221,0.3304304758707682,3.273526176476901,0.1789929553267104,0.5910390386038329,0.2503847620983038,0.2019072700060857,0.2601550738016764,Application Usage,1,20
ds-719-5T/Short/medium,moirai_large,0.3776402791341146,0.1855704307556152,0.1534260749816894,0.3858930619346861,0.9515836079915364,0.5023666381835937,11.79908435458692,0.6145244333092986,1.875854805881349,0.4683378308524604,0.4476409856578404,0.3621899286905924,Application Usage,1,4
ds-719-5T/Short/long,moirai_large,0.1515449100070529,0.1572488431577329,0.1150114412660952,0.2873078817247245,0.9056342230902776,0.309076182047526,5.719976478047938,0.3892876956789836,1.1804969728939108,0.3487668882675169,0.3112908489976893,0.2742900141963252,Application Usage,1,3
ds-720-5T/Short/short,moirai_large,0.0847025950749715,0.061474609375,0.191695769627889,0.2962983575587051,1.2673885345458984,0.717474365234375,2.943039145374942,0.2910371025745197,0.7222428527468259,0.4757156331299535,0.3599118466638017,0.4782410303751627,Application Usage,1,20
ds-720-5T/Short/medium,moirai_large,0.358102798461914,0.2149024539523654,0.3476522233751085,0.5363406279627482,1.956559414333768,1.115850575764974,6.226385786285009,0.5984169102406065,1.5698823665245778,0.9120281960952716,0.7012019749313783,0.6787286546495226,Application Usage,1,3
ds-720-5T/Short/long,moirai_large,0.39084718492296,0.2497267193264431,0.38603638543023,0.5949075859658551,2.1285725911458333,1.2182996961805554,6.146476592499471,0.6251777226700901,1.6400864781196638,1.012724914608672,0.7570510136983386,0.7249906751844618,Application Usage,1,2
ds-721-T/Short/short,moirai_large,0.3687673250834147,0.308766237894694,0.4189119338989258,0.4607234526455492,1.495135243733724,1.4506693522135417,3.994050664326124,0.6072621551549336,1.459363492589489,1.006723007110789,0.8071753358312795,0.8061417897542318,Application Usage,1,20
ds-721-T/Short/medium,moirai_large,244.059326171875,0.2982624053955078,0.4109150250752767,0.4434230962792789,1.6022144317626954,1.3980133056640625,23.18289204380155,15.622398220883854,38.35763958715002,1.008918746656455,0.8206689396978573,0.8070069630940755,Application Usage,1,4
ds-721-T/Short/long,moirai_large,12.844410083912036,0.3001352945963542,0.4087235909921151,0.437923855362143,1.4467139350043403,1.4444792570891205,11.625952958422769,3.58390988780578,8.76538880620412,0.9996404210674138,0.8165012649396401,0.7903098777488425,Application Usage,1,3
ds-722-T/Short/short,moirai_large,0.8826414744059244,0.875262705485026,0.1154675404230753,0.5168985726755139,0.5287762959798177,0.4370232264200846,15.40323390569992,0.9394900076136652,5.605690519313283,0.6889645354314698,0.6607524151869496,0.3218965530395508,Application Usage,1,20
ds-722-T/Short/medium,moirai_large,0.9089152654012044,0.8705558776855469,0.1307823816935221,0.5845811093643801,0.8296797434488933,0.5164464950561524,18.02561871202526,0.9533704764682008,5.416189766115542,0.7429873431163437,0.720976866505845,0.3765923817952474,Application Usage,1,4
ds-722-T/Short/long,moirai_large,0.8403305053710938,0.787741032353154,0.1353379143608941,0.6038299627629197,0.8455790766963253,0.5830548886899595,18.35238707688542,0.916695426720944,5.1993481213025285,0.7676147499615754,0.7433217029999722,0.4094675982439959,Application Usage,1,3
ds-723-5T/Short/short,moirai_large,0.2198915481567382,0.2296275297800699,0.3904555320739746,0.4591209495778832,2.27481689453125,1.3263127644856771,2.784331006261157,0.4689259516775951,1.1239683591963507,0.935882653016518,0.6983377313802073,0.7458890279134115,Application Usage,1,20
ds-723-5T/Short/medium,moirai_large,0.3719109429253472,0.3668486701117621,0.4893916659884982,0.5691045815828942,1.865263197157118,1.5167426215277775,4.8465793717995815,0.6098450154960252,1.2773037669588263,1.025017508713964,0.7884879797495435,0.7745941162109375,Application Usage,1,3
ds-723-5T/Short/long,moirai_large,0.3637118445502387,0.347093031141493,0.4808371225992838,0.5576127469984102,1.5441179063585069,1.5929707845052083,4.833239189738435,0.6030852713756477,1.26314566709863,1.0071002506926472,0.7695201054367261,0.7821693420410156,Application Usage,1,2
ds-724-T/Short/short,moirai_large,0.0204660693804423,0.0217372139294942,0.0987626870473225,0.1527067891070036,0.176348876953125,0.1310942490895589,1.2048335725455517,0.1430596706987762,0.1759321391932498,0.1214565273346289,0.0978953530324924,0.138136339187622,Application Usage,1,20
ds-724-T/Short/medium,moirai_large,0.020722472667694,0.0217759688695271,0.0961836099624633,0.1431313324288739,0.1723572731018066,0.1275351047515869,1.2124632996784002,0.1439530224333414,0.1759069511873253,0.1175339377853107,0.095709885414878,0.1344882647196451,Application Usage,1,4
ds-724-T/Short/long,moirai_large,0.0213979049965187,0.0216651068793402,0.096628803677029,0.1418760185562822,0.1710356111879702,0.1278053990116825,1.3077006334813808,0.1462802276335347,0.1784663917384683,0.117890122330455,0.0966593838264003,0.1345904032389323,Application Usage,1,3
ds-725-T/Short/short,moirai_large,0.2618108590443929,0.3409884134928385,0.3304110844930013,0.5559473487132726,7.34906972249349,0.5898845036824544,3.996193621429121,0.5116745636089338,0.804253077644332,0.5193420789124761,0.4231910984789579,0.4544856389363607,Application Usage,1,20
ds-725-T/Short/medium,moirai_large,0.349738343556722,0.3676675796508789,0.4149663925170898,0.6863773580529525,4.503610229492187,0.9423361460367838,4.705547749915363,0.591386796907677,0.9738451329953524,0.6833311190281681,0.5344802296004535,0.5900014877319336,Application Usage,1,4
ds-725-T/Short/long,moirai_large,0.3712335092050058,0.3707864831995081,0.4330316614221643,0.7124505890632181,3.8572220413773146,0.9864786783854168,4.909183182425227,0.6092893476871278,1.0273692229140612,0.7301676997657326,0.5695056639310976,0.6319616812246817,Application Usage,1,3
ds-726-5T/Short/short,moirai_large,0.0341033577919006,0.0304755528767903,0.0865044911702474,0.4482066496876045,1.6988346099853515,0.5810526529947917,5.756517355958772,0.1846709446336933,1.1060205246200705,0.5180876877837401,0.4508718313327042,0.4006124178568522,Application Usage,1,20
ds-726-5T/Short/medium,moirai_large,0.0609785517056783,0.0651417056719462,0.1515146255493164,0.7858913255036306,2.471220143636068,1.3615147908528646,8.290942265415795,0.246938356084425,1.6203567742979887,0.9942066263295364,0.84611863086932,0.760166613260905,Application Usage,1,4
ds-726-5T/Short/long,moirai_large,0.0599014776724356,0.0638240037141022,0.1467214513708044,0.7594250086905082,1.779440872757523,1.430136673538773,8.29599853403884,0.2447477837947376,1.70386383345384,1.0214326385575432,0.8754417376796167,0.7418414080584491,Application Usage,1,3
ds-727-5T/Short/short,moirai_large,0.0328163206577301,0.0330705006917317,0.1212061882019042,0.2354768888465588,2.727520243326823,1.0828107198079426,2.2489412044876844,0.181152755037648,1.0978547051176508,0.7345556736312489,0.6035798039412024,0.6922535578409831,Application Usage,1,20
ds-727-5T/Short/medium,moirai_large,0.0939246601528591,0.0630155033535427,0.1710689968532986,0.3270269559766373,3.5055135091145835,1.0112809922960069,4.3070571320957765,0.3064713039631266,1.4393707426771294,0.8034413201680687,0.6832785780611164,0.6759397718641493,Application Usage,1,3
ds-727-5T/Short/long,moirai_large,0.0717266082763671,0.0418832964367336,0.1453357802497016,0.277781367424129,2.3716310289171005,1.0880562676323784,4.049759611270296,0.2678182373856702,1.2578330508055409,0.6825828952022934,0.5622134097474931,0.6388146718343098,Application Usage,1,2
ds-728-T/Short/short,moirai_large,2.2095062255859377,2.161295064290365,0.4865226109822591,0.5911658657010725,36.28246256510417,0.7717477162679036,11.398242950393175,1.4864407911470734,2.172553181816429,0.7110920615273677,0.5909620244762378,0.596327527364095,Application Usage,1,20
ds-728-T/Short/medium,moirai_large,2.552559407552083,2.320116170247396,0.5235092480977376,0.6286565404625745,23.80220743815104,0.8346815745035807,13.45335425280128,1.597673122873413,2.2842270927457218,0.7484722567386777,0.627459617864959,0.6126094182332357,Application Usage,1,4
ds-728-T/Short/long,moirai_large,2.5200443974247686,2.0900788483796298,0.5113457573784722,0.6104574910966969,19.244672309027777,0.8567626953125,14.067307982195317,1.5874647704515426,2.330081251062136,0.7505534511728652,0.6291342123461293,0.618927001953125,Application Usage,1,3
ds-729-5T/Short/short,moirai_large,0.1220418612162272,0.1299266020456949,0.2189716021219889,0.4310724854310525,2.0592674255371093,0.8479221343994141,4.226040068925855,0.3493449029486865,0.9624021755626252,0.603239791077158,0.4810839665544954,0.5537417093912761,Application Usage,4,20
ds-729-5T/Short/medium,moirai_large,0.2496221330430772,0.198698001437717,0.2890836503770616,0.5491361427491562,2.519358656141493,1.1011695014105902,7.823164537270466,0.4996219901516318,1.5334209383703743,0.8872446192654422,0.7174363685532845,0.6680043114556207,Application Usage,4,3
ds-729-5T/Short/long,moirai_large,0.2873401006062825,0.173976018693712,0.2707867516411675,0.5071107045901571,2.26288553873698,1.0665987650553386,9.477018331066343,0.536041137046666,1.6451973152551485,0.8310885229092556,0.6525876650170389,0.6482068379720052,Application Usage,4,2
ds-730-T/Short/short,moirai_large,0.3678777058919271,0.3724784215291341,0.4388435999552408,0.5303077310426566,3.92092997233073,0.9520001729329428,3.97523192829314,0.6065292292148228,0.9243419402663562,0.6687914202934948,0.526247504916022,0.6632509231567383,Application Usage,1,20
ds-730-T/Short/medium,moirai_large,0.7953919728597005,1.0126101175944011,0.8126294453938802,1.0214445593446535,14.934654744466146,1.5326192220052084,5.113688167118431,0.8918475053840206,1.708329341511282,1.5565875522011403,1.1603582698313322,0.9818586349487304,Application Usage,1,4
ds-730-T/Short/long,moirai_large,1.5304263644748264,1.8864228425202547,1.180187084056713,1.5160906698130276,931.9321180555556,1.569478239836516,24.208934102995027,1.2371040233039523,2.4320557777867675,2.32016124964475,1.908350588059474,1.125945140697338,Application Usage,1,3
ds-731-5T/Short/short,moirai_large,0.1917786916097005,0.1919185161590576,0.0668830712636311,0.3000368384161154,0.2645381927490234,0.2023379643758138,8.869445952403272,0.4379254406970443,2.2379776771740154,0.3417997826995295,0.3154935378900283,0.1805701414744059,Application Usage,1,20
ds-731-5T/Short/medium,moirai_large,0.116377321879069,0.1133230288823445,0.0534197052319844,0.2341872126334213,0.2480411052703857,0.1934006690979003,6.913787608744004,0.3411412051908549,1.8294030630012563,0.286468391648387,0.2591547613923366,0.1722236315409342,Application Usage,1,4
ds-731-5T/Short/long,moirai_large,0.1063643985324435,0.1030714388246889,0.0509772477326569,0.2216813922454762,0.3663627907081886,0.1913829662181713,6.488786338184092,0.3261355523895602,1.779716134198754,0.2781819694360946,0.2513668926696246,0.1730728855839482,Application Usage,1,3
ds-732-10S/Short/short,moirai_large,1.70702880859375,0.3412062072753906,0.4440602620442708,0.5334437560225236,1.5567744954427083,1.464742431640625,14.06336940303652,1.3065331257162025,2.920271346706633,0.9925324003921208,0.8087076611097628,0.7705423990885417,Application Usage,1,20
ds-732-10S/Short/medium,moirai_large,33.277630208333335,22.97700520833333,1.1127836100260418,1.5000647376421274,2.775250922309028,1.5865733506944444,60.25227011427226,5.768676642726071,5.421079548501568,1.0457317759050508,1.042553148527321,0.817391357421875,Application Usage,1,3
ds-732-10S/Short/long,moirai_large,26.155731336805555,22.98458550347222,1.1199391004774306,1.5160931184485718,3.286709798177083,1.527919650607639,46.0348505740186,5.114267429144232,4.8061023840989145,1.0524561054780102,0.9871634005257788,0.8156815592447917,Application Usage,1,2
ds-733-5T/Short/short,moirai_large,0.3837010701497396,0.3901664098103841,0.2124585310618082,0.4102154256086732,1.6047264099121097,0.4494147936503092,6.405187141947268,0.6194360904481911,1.337378771747864,0.4587035429485706,0.3884096441137795,0.3854511260986328,Application Usage,1,20
ds-733-5T/Short/medium,moirai_large,0.277724552154541,0.2847580591837565,0.1935852368672689,0.3665307121713361,1.7884709676106771,0.393628724416097,5.733182548914487,0.5269957800158754,1.1148602546042223,0.4095298191096722,0.3458838589799898,0.3577849706013997,Application Usage,1,4
ds-733-5T/Short/long,moirai_large,0.263907312463831,0.2748719391999421,0.2020555001718026,0.3790873031323832,2.459200484664352,0.4099273681640625,6.3858435699881095,0.5137190987921619,1.084841668152544,0.4266888779902209,0.3726703170955349,0.3816182171856915,Application Usage,1,3
ds-734-5T/Short/short,moirai_large,0.1675091425577799,0.1838706970214843,0.2980376561482747,0.5817869400701733,4.0976305643717446,1.2896469116210938,4.465050625647615,0.409278807853253,1.4082499096743617,1.0254904341415447,0.8178744943952694,0.7493110020955404,Application Usage,1,20
ds-734-5T/Short/medium,moirai_large,0.1457096523708767,0.1474415355258518,0.2475800620185004,0.4779029763484326,2.9472005208333334,1.1281733194986978,5.414693048054122,0.3817193371717979,1.492761122147312,0.9681927406095864,0.7911840655389428,0.6855117797851562,Application Usage,1,3
ds-734-5T/Short/long,moirai_large,0.1524913046095106,0.1679179297553168,0.2632499694824218,0.5062654496942631,4.337904188368055,1.0500833299424914,4.515922890436117,0.3905013503299452,1.5271042809555555,1.0294718699906067,0.8354121197511444,0.6976416693793402,Application Usage,1,2
ds-735-5T/Short/short,moirai_large,0.0126310129960378,0.013627345363299,0.0820873737335205,0.1730405698943637,0.9466741561889648,0.3727646191914876,1.1578052174584874,0.1123877795671655,0.4480113981062052,0.3272248923758019,0.2569094006760866,0.357522964477539,Application Usage,1,20
ds-735-5T/Short/medium,moirai_large,0.0124680744277106,0.0115626096725463,0.0696455531650119,0.143339780005137,0.795676506890191,0.2920223659939236,1.516752569871627,0.1116605320948751,0.4080530721428149,0.2545132232212712,0.208057968116248,0.2890626271565755,Application Usage,1,3
ds-735-5T/Short/long,moirai_large,0.0115508702066209,0.0105583098199632,0.0647400538126627,0.1322446559865827,0.7529736836751302,0.2766355090671115,1.4607402105562717,0.1074749747923718,0.3927573406621062,0.2365865302030086,0.1904490755715827,0.2770993550618489,Application Usage,1,2
ds-736-T/Short/short,moirai_large,0.001115387926499,0.0011747782429059,0.0269343296686808,0.1249256492061953,1.0026306788126629,0.3379268646240234,0.6794106400392269,0.0333974239500451,0.3667360686461612,0.2957650323296362,0.2250629689895016,0.3382104555765787,Application Usage,1,20
ds-736-T/Short/medium,moirai_large,0.001213464140892,0.0012022875249385,0.0278039515018463,0.1238523568754651,0.8958900451660157,0.3475932121276855,0.8151582685112493,0.0348348121983172,0.3888847670949807,0.3103944738544614,0.2351481789480506,0.348575750986735,Application Usage,1,4
ds-736-T/Short/long,moirai_large,0.0012155108981662,0.0011380597397133,0.0274640789738407,0.120550025927739,1.1768145525896991,0.3459672998498987,0.8980035095146021,0.0348641778644819,0.3909241721130844,0.3079485303634482,0.233498201189965,0.3443168074996383,Application Usage,1,3
ds-737-5T/Short/short,moirai_large,1.270573043823242,1.3946857452392578,0.855131467183431,1.1444453076642347,1.3196617126464845,0.4059933344523111,10.063908677227817,1.127196985368237,0.39013601652128,0.2959709691735503,0.2351193009831414,0.3124799092610677,Application Usage,1,20
ds-737-5T/Short/medium,moirai_large,5.042650349934896,2.077756373087565,0.9882155100504556,1.4030505276346006,3.911487833658854,0.732647196451823,32.07659907807021,2.245584634329086,1.1105648098312626,0.4887267899922116,0.3932832535921272,0.4958747863769531,Application Usage,1,4
ds-737-5T/Short/long,moirai_large,1.9364992494936344,2.7740736219618056,1.1966414840133102,1.7027953351192229,2.7018473307291666,0.8650154396339699,17.596683258764013,1.3915815640822615,0.7484340419829896,0.6435894566304142,0.5020326496271688,0.5503669456199364,Application Usage,1,3
ds-738-T/Short/short,moirai_large,0.474642022450765,0.4153045018513997,0.341756280263265,0.5864549154128262,5.3726318359375,1.2430824279785155,6.80447324969421,0.6889426844453499,1.8156420903280213,0.9006657608672887,0.7028868256470383,0.7259726206461589,Application Usage,1,20
ds-738-T/Short/medium,moirai_large,1.9731915791829424,1.6265599568684896,0.3930942217508952,0.6707038575763036,3.277630615234375,1.3072195688883463,13.639670424883857,1.4047033776505782,3.336967787788344,0.9338218846902804,0.7610328837623581,0.7406551996866862,Application Usage,1,4
ds-738-T/Short/long,moirai_large,2.985597511574074,1.4675740559895831,0.3881520871762876,0.6603884171955232,4.610168909143519,1.3987325032552085,21.44166598092493,1.7278881652393114,4.163308587085776,0.935243929639677,0.7682997929592176,0.7416012799298322,Application Usage,1,3
ds-739-10S/Short/short,moirai_large,0.1879341924758184,0.1916782488141741,0.2097595069521949,0.3495795055258693,1.8167137509300595,0.4331153506324405,3.962547129116555,0.4335137742630774,0.6233373339474836,0.3016073296770814,0.2417045212300926,0.3182242838541667,Application Usage,7,20
ds-739-10S/Short/medium,moirai_large,0.31579345703125,0.2962923564608135,0.3382084728422619,0.4940725030175782,2.4385808841765875,0.7231230623759921,4.5746911643912895,0.5619550311468436,0.8622885262146118,0.5189619621436262,0.4042640005022815,0.4498402622767857,Application Usage,7,3
ds-739-10S/Short/long,moirai_large,0.371710689484127,0.3457921006944444,0.3752261594742063,0.539072580462349,2.752461867559524,0.8142585875496032,4.956856115792296,0.6096808095094736,0.93552106050258,0.5757635293163432,0.4490099503879288,0.4796485925099206,Application Usage,7,2
ds-740-5T/Short/short,moirai_large,0.1553569793701172,0.1478533109029134,0.1116707801818847,0.2812168290578927,1.290225092569987,0.5766283671061198,5.653406255753167,0.3941534972191889,1.3494804760093295,0.3823321083267722,0.3320723619293461,0.4065039316813151,Application Usage,2,20
ds-740-5T/Short/medium,moirai_large,0.1106415112813313,0.0922037283579508,0.1147938013076782,0.2834103228401213,1.940434010823568,0.6179326375325521,5.295673186008603,0.3326281877432088,1.1659206328283505,0.402372578143455,0.3435604887940438,0.453332233428955,Application Usage,2,4
ds-740-5T/Short/long,moirai_large,0.3901913395634404,0.259611087375217,0.2690419514973958,0.6007313852968207,2.5303331163194445,0.8781650119357639,7.465636655680671,0.6246529753098439,2.088691626886927,0.8996125746382462,0.740383304086338,0.6200624819155093,Application Usage,2,3
ds-741-T/Short/short,moirai_large,0.3624381065368652,0.3507728258768717,0.4764364878336588,0.4694860459454468,2.0915003458658856,0.6453912099202473,3.141047476566436,0.6020283270219644,0.6952391369077516,0.5502021711027373,0.422835249484985,0.528213373819987,Application Usage,1,20
ds-741-T/Short/medium,moirai_large,3.119153594970703,0.3419849077860514,0.4703756968180339,0.4567750540544681,2.777245585123698,0.6547152201334635,5.150528661693502,1.766112565770003,2.1330028833495684,0.5680910362205576,0.440485733587635,0.5520097732543945,Application Usage,1,4
ds-741-T/Short/long,moirai_large,2.387752956814236,0.35780354252568,0.4820052535445602,0.466038361249784,2.5417394567418983,0.6619171142578125,6.152934597577346,1.5452355667710462,1.8169913285542325,0.5667740148113061,0.4393148471409374,0.547114845558449,Application Usage,1,3
ds-742-10S/Short/short,moirai_large,0.6548240152994792,0.7119522433810764,0.477248772515191,0.5690936367964677,1.911810031467014,0.93978271484375,5.424494178669479,0.8092119717969323,1.5121650597903813,0.8918292657272026,0.7231211977440662,0.5600629001193577,Application Usage,3,20
ds-742-10S/Short/medium,moirai_large,0.7008069299768519,0.7491688368055556,0.5049278880931714,0.6061451173048338,2.574422923900463,0.8814137550636574,6.105445832321714,0.837142120536801,1.4727603599228332,0.8883052948361166,0.714841407475821,0.5695952690972222,Application Usage,3,3
ds-742-10S/Short/long,moirai_large,0.684593822337963,0.7355769856770833,0.5089458550347222,0.6109423273379583,2.163985821759259,0.8818992332175926,6.292137645124199,0.82740185057683,1.4556245795815048,0.8953739899761988,0.7135504862843614,0.5846312120225694,Application Usage,3,2
ds-743-5T/Short/short,moirai_large,0.2171061515808105,0.1824306488037109,0.2895153045654297,0.3593443224049151,3.554773966471354,1.3435746510823567,4.249806132307087,0.4659465115019218,1.5169092177770511,0.9425297182013976,0.7624980176432631,0.7694805145263672,Application Usage,1,20
ds-743-5T/Short/medium,moirai_large,0.3598781585693359,0.2951065063476562,0.3671489715576171,0.4473433488682228,2.350514475504557,1.3912249247233073,5.878320344116618,0.5998984568819425,1.5959654042694449,0.9767604001928232,0.7918069780223834,0.7694597880045573,Application Usage,1,4
ds-743-5T/Short/long,moirai_large,0.4142807571976273,0.3747999120641638,0.4513998526114005,0.54811703458328,3.3494457103587965,1.5781132450810185,6.199154948084247,0.6436464535734095,1.6889622652383924,1.184497037717111,0.9372066324420864,0.8759561609338831,Application Usage,1,3
ds-744-5T/Short/short,moirai_large,0.082545264561971,0.0535094896952311,0.0971884409586588,0.3715275539619656,1.91114985148112,0.7186810175577799,5.851067470217822,0.2873069170103132,1.8166508177195653,0.6145256180313249,0.5270614001424762,0.4433079719543457,Application Usage,1,20
ds-744-5T/Short/medium,moirai_large,3.476217142740885,3.3753570556640624,0.3007949193318684,1.2370707391526063,3.118308512369792,0.8885815938313802,28.304620717747174,1.864461622758936,5.938627151657193,0.9580829410591352,0.9504907994922452,0.5792606989542644,Application Usage,1,4
ds-744-5T/Short/long,moirai_large,3.0259290907118057,3.016426821108217,0.2810897262008102,1.1675211813854705,2.8832444932725694,0.872936503092448,23.210377970423306,1.7395197873872563,5.503124541650481,0.8892521843542124,0.8220999618899765,0.5480919731987848,Application Usage,1,3
ds-745-10S/Short/short,moirai_large,2.0930220540364584,1.944434611002604,0.1243833414713541,1.1718074736800448,0.736923828125,0.2184177144368489,46.37754260652814,1.4467280511680345,8.86562159566693,0.7622273152161141,0.7597154419313303,0.1683868153889973,Application Usage,1,20
ds-745-10S/Short/medium,moirai_large,1.413653564453125,1.2967201063368057,0.0845133548312717,0.800295175731643,0.5246755981445312,0.164119873046875,31.060599492596683,1.1889716415680929,9.345923802480511,0.6643180938305234,0.6621144660844958,0.1285062493218316,Application Usage,1,3
ds-745-10S/Short/long,moirai_large,1.3288057454427082,1.2967569986979166,0.0842020924886067,0.7945990910072308,0.5157056681315104,0.1585684204101562,29.058763825613585,1.1527383681663017,9.06111178469263,0.6618714129885049,0.6601425867443305,0.1227386474609375,Application Usage,1,2
ds-746-10S/Short/short,moirai_large,0.9925150101273148,1.0524527994791666,0.5854031032986111,0.955936376005235,1.3287358940972225,1.011519730179398,10.48853955137762,0.9962504755970332,1.4657805862682527,0.8613019767363894,0.6960583030225309,0.554632568359375,Application Usage,9,20
ds-746-10S/Short/medium,moirai_large,1.0581614101080248,1.115752555941358,0.6040962577160494,0.9904432024444202,1.7350270061728394,1.0021149209104938,11.311233424709812,1.0286697283910051,1.519876338374179,0.892562095357021,0.7278794247010073,0.5714472415123457,Application Usage,9,3
ds-746-10S/Short/long,moirai_large,1.080263069058642,1.1153199749228395,0.6050080174575617,0.9926731427647244,1.6247340374228396,1.014448543595679,11.634214464824588,1.03935704599461,1.5356670248288251,0.8939092352787666,0.728916525304633,0.5750434027777778,Application Usage,9,2
